OCCURRED_ON_DATE,Lat,Long,Merged_Offense_Group,TIME,TIME_PERIOD
2020-10-06 02:49:00,42.317293048118,-71.10899679839159,Public Disturbances & Law Enforcement Actions,02:49:00,NIGHT
2020-10-06 02:06:00,42.3411479669366,-71.0824618933261,Vandalism and Disorderly Conduct,02:06:00,NIGHT
2020-10-06 02:22:00,42.345903001121,-71.0694632197341,Assault and Violence,02:22:00,NIGHT
2020-09-28 00:00:00,42.3395419898301,-71.0694087696754,M/V related offenses,00:00:00,NIGHT
2020-10-05 00:00:00,42.2975553295965,-71.0597091024257,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-10-05 00:00:00,42.2975553295965,-71.0597091024257,M/V related offenses,00:00:00,NIGHT
2020-09-30 00:00:00,42.2975553295965,-71.0597091024257,M/V related offenses,00:00:00,NIGHT
2020-10-05 00:00:00,42.3520464009111,-71.0699252323693,Vandalism and Disorderly Conduct,00:00:00,NIGHT
2020-04-01 00:01:00,42.3395419898301,-71.0694087696754,Vandalism and Disorderly Conduct,00:01:00,NIGHT
2020-10-05 00:00:00,42.352351051821,-71.04463592355259,M/V related offenses,00:00:00,NIGHT
2020-10-05 00:00:00,42.2984886615439,-71.0631329417796,Theft and Robbery,00:00:00,NIGHT
2020-10-05 02:24:00,42.324203220067794,-71.0727904361308,M/V related offenses,02:24:00,NIGHT
2020-10-05 00:56:00,42.3544189843191,-71.1501878832082,Theft and Robbery,00:56:00,NIGHT
2020-10-01 02:00:00,42.3193043836321,-71.06348257221809,M/V related offenses,02:00:00,NIGHT
2020-10-02 01:00:00,42.2975553295965,-71.0597091024257,M/V related offenses,01:00:00,NIGHT
2020-10-02 00:00:00,42.31824316318311,-71.0983811107514,Vandalism and Disorderly Conduct,00:00:00,NIGHT
2020-09-25 00:00:00,42.2975553295965,-71.0597091024257,M/V related offenses,00:00:00,NIGHT
2020-09-30 00:00:00,42.2975553295965,-71.0597091024257,M/V related offenses,00:00:00,NIGHT
2020-09-24 00:00:00,42.2975553295965,-71.0597091024257,Assault and Violence,00:00:00,NIGHT
2020-10-02 00:02:00,42.3389746632876,-71.0969631456207,Drugs and Alcohol,00:02:00,NIGHT
2020-10-02 00:40:00,42.329807574277794,-71.0925916115081,Public Disturbances & Law Enforcement Actions,00:40:00,NIGHT
2020-10-02 02:36:00,42.2786432839862,-71.0694635093747,Vandalism and Disorderly Conduct,02:36:00,NIGHT
2020-10-02 01:15:00,42.2992331824183,-71.07414710923351,M/V related offenses,01:15:00,NIGHT
2020-10-02 01:13:00,42.244106789585295,-71.1178634502188,Public Disturbances & Law Enforcement Actions,01:13:00,NIGHT
2020-10-02 01:45:00,42.3485765153387,-71.07772011862541,Drugs and Alcohol,01:45:00,NIGHT
2020-10-02 01:54:00,42.29360584918821,-71.07188650281908,Public Disturbances & Law Enforcement Actions,01:54:00,NIGHT
2020-10-02 00:43:00,42.3166174973565,-71.0640782725732,Assault and Violence,00:43:00,NIGHT
2020-10-02 00:55:00,42.3536400117356,-71.05361594968021,Public Disturbances & Law Enforcement Actions,00:55:00,NIGHT
2020-10-02 01:02:00,42.31027201287289,-71.09249373516741,M/V related offenses,01:02:00,NIGHT
2020-10-02 00:30:00,42.3331118903074,-71.0727636993273,Drugs and Alcohol,00:30:00,NIGHT
2020-10-01 00:00:00,42.3412875043904,-71.054679326494,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-02-14 00:00:00,42.256215920402205,-71.1240194732902,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-10-01 00:00:00,42.3200417558524,-71.06104118176759,Drugs and Alcohol,00:00:00,NIGHT
2020-09-01 02:30:00,42.3395419898301,-71.0694087696754,Theft and Robbery,02:30:00,NIGHT
2020-09-09 00:00:00,42.2975553295965,-71.0597091024257,M/V related offenses,00:00:00,NIGHT
2020-08-18 00:00:00,42.256215920402205,-71.1240194732902,Theft and Robbery,00:00:00,NIGHT
2020-10-01 00:00:00,42.2840698458834,-71.0882492019365,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-09-14 00:01:00,42.3490560003051,-71.1504984997502,Theft and Robbery,00:01:00,NIGHT
2020-10-01 00:00:00,42.3541569573011,-71.0541259816062,M/V related offenses,00:00:00,NIGHT
2020-10-01 00:55:00,42.3316337080376,-71.0677428779105,M/V related offenses,00:55:00,NIGHT
2020-09-18 01:00:00,42.3490560003051,-71.1504984997502,Assault and Violence,01:00:00,NIGHT
2020-09-30 00:00:00,42.3479723982459,-71.07849581587271,Theft and Robbery,00:00:00,NIGHT
2020-09-30 00:00:00,42.2970882854075,-71.0909554582425,M/V related offenses,00:00:00,NIGHT
2020-09-30 00:00:00,42.2975553295965,-71.0597091024257,Vandalism and Disorderly Conduct,00:00:00,NIGHT
2020-09-29 00:00:00,42.256215920402205,-71.1240194732902,M/V related offenses,00:00:00,NIGHT
2020-09-28 00:00:00,42.2975553295965,-71.0597091024257,M/V related offenses,00:00:00,NIGHT
2020-09-30 00:00:00,42.3694314518591,-71.0391717849382,Firearms and Weapons,00:00:00,NIGHT
2020-09-01 00:01:00,42.3490560003051,-71.1504984997502,Theft and Robbery,00:01:00,NIGHT
2020-09-29 00:00:00,42.2975553295965,-71.0597091024257,M/V related offenses,00:00:00,NIGHT
2020-09-18 00:00:00,42.2975553295965,-71.0597091024257,Theft and Robbery,00:00:00,NIGHT
2020-09-29 00:17:00,42.2829129833448,-71.05342697180309,M/V related offenses,00:17:00,NIGHT
2020-09-30 00:13:00,42.3582549484192,-71.0617347189815,Public Disturbances & Law Enforcement Actions,00:13:00,NIGHT
2020-09-30 00:58:00,42.3074880004079,-71.07595298431958,M/V related offenses,00:58:00,NIGHT
2020-09-29 00:19:00,42.283939038462,-71.08678700417029,Vandalism and Disorderly Conduct,00:19:00,NIGHT
2020-09-29 00:00:00,42.2873348461063,-71.0892681246922,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-09-29 00:00:00,42.256215920402205,-71.1240194732902,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-09-28 00:00:00,42.3395419898301,-71.0694087696754,Theft and Robbery,00:00:00,NIGHT
2020-09-14 00:00:00,42.3395419898301,-71.0694087696754,Theft and Robbery,00:00:00,NIGHT
2020-09-23 00:00:00,42.3395419898301,-71.0694087696754,Theft and Robbery,00:00:00,NIGHT
2020-09-01 00:01:00,42.3395419898301,-71.0694087696754,Assault and Violence,00:01:00,NIGHT
2020-09-29 00:00:00,42.2975553295965,-71.0597091024257,M/V related offenses,00:00:00,NIGHT
2020-09-25 00:00:00,42.3644571287436,-71.0564265947169,Vandalism and Disorderly Conduct,00:00:00,NIGHT
2020-09-28 02:50:00,42.235501527554,-71.1255184761935,M/V related offenses,02:50:00,NIGHT
2020-09-29 02:49:00,42.2802047679882,-71.0869124043589,Public Disturbances & Law Enforcement Actions,02:49:00,NIGHT
2020-09-29 00:01:00,42.33428840659421,-71.072395175438,Public Disturbances & Law Enforcement Actions,00:01:00,NIGHT
2020-09-29 02:12:00,42.3574279875827,-71.0583259486672,Public Disturbances & Law Enforcement Actions,02:12:00,NIGHT
2020-09-29 00:00:00,42.2848257658049,-71.09137368938799,M/V related offenses,00:00:00,NIGHT
2020-09-29 01:51:00,42.320376710394896,-71.07903446612559,Theft and Robbery,01:51:00,NIGHT
2020-09-29 01:50:00,42.3314159539858,-71.0943990477701,Firearms and Weapons,01:50:00,NIGHT
2020-09-29 01:19:00,42.3531439812989,-71.0606840046457,Firearms and Weapons,01:19:00,NIGHT
2020-09-29 00:38:00,42.31201696196421,-71.05446704892509,Drugs and Alcohol,00:38:00,NIGHT
2020-09-28 00:00:00,42.3407216887049,-71.0776850885848,M/V related offenses,00:00:00,NIGHT
2020-09-25 00:00:00,42.256215920402205,-71.1240194732902,M/V related offenses,00:00:00,NIGHT
2020-09-01 00:00:00,42.3618385665647,-71.0597648909416,Theft and Robbery,00:00:00,NIGHT
2020-09-01 00:00:00,42.2975553295965,-71.0597091024257,M/V related offenses,00:00:00,NIGHT
2020-08-24 00:00:00,42.3395419898301,-71.0694087696754,Assault and Violence,00:00:00,NIGHT
2020-09-28 00:00:00,42.3563753054631,-71.0621351296301,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-09-28 00:00:00,42.2858850332474,-71.13117000715441,M/V related offenses,00:00:00,NIGHT
2020-09-28 00:30:00,42.3545193081305,-71.0758808171347,M/V related offenses,00:30:00,NIGHT
2020-09-28 00:38:00,42.3217040634589,-71.0932929312493,Public Disturbances & Law Enforcement Actions,00:38:00,NIGHT
2020-09-28 02:16:00,42.3799402530565,-71.06060665196901,Public Disturbances & Law Enforcement Actions,02:16:00,NIGHT
2020-09-28 02:06:00,42.334457610239,-71.0880610022271,Public Disturbances & Law Enforcement Actions,02:06:00,NIGHT
2020-09-28 01:32:00,42.3301799110841,-71.09198389375341,Public Disturbances & Law Enforcement Actions,01:32:00,NIGHT
2020-09-28 01:50:00,42.3828914083136,-71.0393093177518,M/V related offenses,01:50:00,NIGHT
2020-09-28 01:37:00,42.303160907500704,-71.08515551897409,Public Disturbances & Law Enforcement Actions,01:37:00,NIGHT
2020-07-21 00:01:00,42.2870935525911,-71.14822128377159,Assault and Violence,00:01:00,NIGHT
2020-09-15 00:00:00,42.3395419898301,-71.0694087696754,Theft and Robbery,00:00:00,NIGHT
2020-09-04 00:00:00,42.3532646936536,-71.15626648256841,Theft and Robbery,00:00:00,NIGHT
2020-09-25 02:00:00,42.3140096124086,-71.11228843797659,M/V related offenses,02:00:00,NIGHT
2020-09-25 00:00:00,42.376202668189,-71.0397992616017,Theft and Robbery,00:00:00,NIGHT
2020-09-17 00:00:00,42.2870935525911,-71.14822128377159,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-09-23 00:00:00,42.3395419898301,-71.0694087696754,Theft and Robbery,00:00:00,NIGHT
2020-09-25 00:00:00,42.2975553295965,-71.0597091024257,M/V related offenses,00:00:00,NIGHT
2020-09-25 00:00:00,42.2962878510209,-71.0722251007001,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-09-25 00:00:00,42.3484057624732,-71.0868833874023,Theft and Robbery,00:00:00,NIGHT
2020-07-01 00:00:00,42.3395419898301,-71.0694087696754,Theft and Robbery,00:00:00,NIGHT
2020-09-24 00:00:00,42.2975553295965,-71.0597091024257,Theft and Robbery,00:00:00,NIGHT
2020-09-25 00:00:00,42.3058442253615,-71.0626155470639,M/V related offenses,00:00:00,NIGHT
2020-09-25 02:50:00,42.3486981242102,-71.0386162435748,Public Disturbances & Law Enforcement Actions,02:50:00,NIGHT
2020-09-25 02:15:00,42.2856016718581,-71.093171297404,Drugs and Alcohol,02:15:00,NIGHT
2020-09-25 02:10:00,42.3430749084016,-71.15355686061379,M/V related offenses,02:10:00,NIGHT
2020-09-25 02:14:00,42.2871482039504,-71.064930393725,Public Disturbances & Law Enforcement Actions,02:14:00,NIGHT
2020-09-25 01:15:00,42.3302220212019,-71.05262298745279,Assault and Violence,01:15:00,NIGHT
2020-09-25 02:10:00,42.29792661278471,-71.08689608674541,Firearms and Weapons,02:10:00,NIGHT
2020-09-25 01:37:00,42.34200380103661,-71.10011168921841,Public Disturbances & Law Enforcement Actions,01:37:00,NIGHT
2020-09-25 01:36:00,42.2824561981116,-71.08583689725481,Firearms and Weapons,01:36:00,NIGHT
2020-09-25 01:25:00,42.3603817251712,-71.0628576848235,Drugs and Alcohol,01:25:00,NIGHT
2020-09-25 00:12:00,42.3790509656698,-71.0687500544364,Theft and Robbery,00:12:00,NIGHT
2020-09-25 00:13:00,42.3374900000366,-71.07196104086509,Vandalism and Disorderly Conduct,00:13:00,NIGHT
2020-09-25 00:40:00,42.3529609965921,-71.0561939439662,M/V related offenses,00:40:00,NIGHT
2020-09-25 00:13:00,42.276248137738,-71.13646837469079,Vandalism and Disorderly Conduct,00:13:00,NIGHT
2020-09-25 00:07:00,42.3399169854695,-71.1661259594071,Public Disturbances & Law Enforcement Actions,00:07:00,NIGHT
2020-09-24 00:00:00,42.2848257658049,-71.09137368938799,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-09-16 00:00:00,42.2870935525911,-71.14822128377159,Assault and Violence,00:00:00,NIGHT
2020-09-24 00:00:00,42.3618385665647,-71.0597648909416,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-09-24 00:00:00,42.2761569125616,-71.09550303038291,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-09-23 00:00:00,42.2975553295965,-71.0597091024257,Theft and Robbery,00:00:00,NIGHT
2020-09-23 00:00:00,42.2975553295965,-71.0597091024257,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-09-23 00:00:00,42.2870935525911,-71.14822128377159,M/V related offenses,00:00:00,NIGHT
2020-09-21 00:00:00,42.3412875043904,-71.054679326494,M/V related offenses,00:00:00,NIGHT
2020-09-23 00:00:00,42.3075669789464,-71.0760810231011,Drugs and Alcohol,00:00:00,NIGHT
2020-09-23 00:00:00,42.2975553295965,-71.0597091024257,Vandalism and Disorderly Conduct,00:00:00,NIGHT
2020-09-23 00:00:00,42.3501191261412,-71.0797964958981,M/V related offenses,00:00:00,NIGHT
2020-09-18 00:00:00,42.2975553295965,-71.0597091024257,Assault and Violence,00:00:00,NIGHT
2020-09-23 00:00:00,42.2975553295965,-71.0597091024257,M/V related offenses,00:00:00,NIGHT
2020-09-23 00:34:00,42.295571846122,-71.0615207429143,Public Disturbances & Law Enforcement Actions,00:34:00,NIGHT
2020-09-22 01:00:00,42.3490560003051,-71.1504984997502,Vandalism and Disorderly Conduct,01:00:00,NIGHT
2020-09-22 00:40:00,42.357686450592496,-71.06075134051291,Theft and Robbery,00:40:00,NIGHT
2020-08-20 00:00:00,42.3490560003051,-71.1504984997502,M/V related offenses,00:00:00,NIGHT
2020-09-22 00:00:00,42.309718567672704,-71.1042943178765,Assault and Violence,00:00:00,NIGHT
2020-08-31 01:00:00,42.3490560003051,-71.1504984997502,Theft and Robbery,01:00:00,NIGHT
2020-09-17 00:01:00,42.3490560003051,-71.1504984997502,Assault and Violence,00:01:00,NIGHT
2020-09-21 02:00:00,42.3708180467024,-71.0392907813515,M/V related offenses,02:00:00,NIGHT
2020-09-22 01:40:00,42.267777044943294,-71.130992807867,Vandalism and Disorderly Conduct,01:40:00,NIGHT
2020-09-22 02:56:00,42.3562179656659,-71.0694280170962,M/V related offenses,02:56:00,NIGHT
2020-09-22 02:25:00,42.3381798289484,-71.0477376913095,Theft and Robbery,02:25:00,NIGHT
2020-09-22 02:04:00,42.28622021326351,-71.088261059866,Public Disturbances & Law Enforcement Actions,02:04:00,NIGHT
2020-09-22 02:14:00,42.355147894556296,-71.1267448808448,Public Disturbances & Law Enforcement Actions,02:14:00,NIGHT
2020-09-22 02:14:00,42.316795415006105,-71.079645623217,M/V related offenses,02:14:00,NIGHT
2020-09-22 01:11:00,42.3705908459021,-71.0399431387234,M/V related offenses,01:11:00,NIGHT
2020-09-22 01:01:00,42.3173028979024,-71.0579338838528,Drugs and Alcohol,01:01:00,NIGHT
2020-08-21 00:00:00,42.3395419898301,-71.0694087696754,Theft and Robbery,00:00:00,NIGHT
2020-09-18 02:34:00,42.3301621772928,-71.0550549199586,Theft and Robbery,02:34:00,NIGHT
2020-09-21 00:00:00,42.3006303404132,-71.06888015894042,Theft and Robbery,00:00:00,NIGHT
2020-09-21 02:54:00,42.3465182242428,-71.14964882399791,Public Disturbances & Law Enforcement Actions,02:54:00,NIGHT
2020-09-21 02:47:00,42.3395419898301,-71.0694087696754,Theft and Robbery,02:47:00,NIGHT
2020-09-21 00:14:00,42.3476227672667,-71.0760673490331,M/V related offenses,00:14:00,NIGHT
2020-09-21 01:20:00,42.3531439812989,-71.0606840046457,M/V related offenses,01:20:00,NIGHT
2020-09-21 00:01:00,42.318515336572,-71.0956059588127,M/V related offenses,00:01:00,NIGHT
2020-09-21 00:07:00,42.3503786997765,-71.07626098382809,Public Disturbances & Law Enforcement Actions,00:07:00,NIGHT
2020-09-21 00:00:00,42.3008593108693,-71.0812880775293,M/V related offenses,00:00:00,NIGHT
2020-09-09 00:00:00,42.2793405528096,-71.0913050499845,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-09-18 00:00:00,42.2956967979533,-71.0721405490372,Theft and Robbery,00:00:00,NIGHT
2020-09-09 00:00:00,42.3490560003051,-71.1504984997502,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-09-18 00:00:00,42.3618385665647,-71.0597648909416,Theft and Robbery,00:00:00,NIGHT
2020-09-17 02:45:00,42.35131763319521,-71.0583836667011,Vandalism and Disorderly Conduct,02:45:00,NIGHT
2020-09-18 00:50:00,42.2853816720099,-71.0854625282365,M/V related offenses,00:50:00,NIGHT
2020-09-18 01:59:00,42.2824551436068,-71.0944876836513,Public Disturbances & Law Enforcement Actions,01:59:00,NIGHT
2020-09-18 02:48:00,42.3390337336064,-71.07997272496459,M/V related offenses,02:48:00,NIGHT
2020-09-18 02:01:00,42.321997303447205,-71.1095653337822,Public Disturbances & Law Enforcement Actions,02:01:00,NIGHT
2020-09-18 01:45:00,42.3201975244605,-71.0664176058317,Public Disturbances & Law Enforcement Actions,01:45:00,NIGHT
2020-09-18 01:48:00,42.3503786997765,-71.07626098382809,Theft and Robbery,01:48:00,NIGHT
2020-09-18 00:15:00,42.3042202859581,-71.0784037366672,Vandalism and Disorderly Conduct,00:15:00,NIGHT
2020-09-18 00:07:00,42.3173449890691,-71.0982759856123,M/V related offenses,00:07:00,NIGHT
2020-09-17 00:00:00,42.3485765153387,-71.07772011862541,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-09-17 00:00:00,42.3618385665647,-71.0597648909416,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-09-17 00:00:00,42.309718567672704,-71.1042943178765,Theft and Robbery,00:00:00,NIGHT
2020-09-17 02:40:00,42.3000773135358,-71.0799016397513,M/V related offenses,02:40:00,NIGHT
2020-09-17 01:50:00,42.3245856377935,-71.0858097860646,M/V related offenses,01:50:00,NIGHT
2020-09-17 02:55:00,42.360193924715794,-71.1505449340494,Public Disturbances & Law Enforcement Actions,02:55:00,NIGHT
2020-09-17 02:33:00,42.2997200192489,-71.0839040285331,Vandalism and Disorderly Conduct,02:33:00,NIGHT
2020-09-17 01:42:00,42.3422229586929,-71.0840360597212,M/V related offenses,01:42:00,NIGHT
2020-09-17 01:56:00,42.3334819955573,-71.0750229847169,M/V related offenses,01:56:00,NIGHT
2020-09-17 00:30:00,42.3818144088405,-71.018301021083,Vandalism and Disorderly Conduct,00:30:00,NIGHT
2020-09-17 01:48:00,42.3245856377935,-71.0858097860646,Assault and Violence,01:48:00,NIGHT
2020-09-17 01:33:00,42.2666999623275,-71.10196185035291,M/V related offenses,01:33:00,NIGHT
2020-09-17 00:35:00,42.268714412421,-71.09221138572721,Drugs and Alcohol,00:35:00,NIGHT
2020-09-17 00:58:00,42.3200864162816,-71.0412151734487,Public Disturbances & Law Enforcement Actions,00:58:00,NIGHT
2020-09-17 00:52:00,42.3525460233132,-71.059817036366,M/V related offenses,00:52:00,NIGHT
2020-09-16 00:00:00,42.2894332342317,-71.0605218998811,Assault and Violence,00:00:00,NIGHT
2020-08-12 00:00:00,42.3618385665647,-71.0597648909416,Theft and Robbery,00:00:00,NIGHT
2020-09-02 00:01:00,42.3490560003051,-71.1504984997502,Assault and Violence,00:01:00,NIGHT
2020-06-01 00:00:00,42.344126277906106,-71.0994277699999,Theft and Robbery,00:00:00,NIGHT
2020-09-07 00:00:00,42.3490560003051,-71.1504984997502,Theft and Robbery,00:00:00,NIGHT
2020-09-16 01:16:00,42.2969161205756,-71.08363893954079,Public Disturbances & Law Enforcement Actions,01:16:00,NIGHT
2020-09-16 01:47:00,42.2719375088144,-71.0921354001408,M/V related offenses,01:47:00,NIGHT
2020-09-16 01:45:00,42.2439949583055,-71.1190389504791,Vandalism and Disorderly Conduct,01:45:00,NIGHT
2020-09-16 00:35:00,42.282412988217104,-71.1149670536863,M/V related offenses,00:35:00,NIGHT
2020-09-16 00:18:00,42.349962403071295,-71.14762530579941,Drugs and Alcohol,00:18:00,NIGHT
2020-09-14 00:00:00,42.2975553295965,-71.0597091024257,Theft and Robbery,00:00:00,NIGHT
2020-09-15 00:00:00,42.3048146734108,-71.0721829495582,Assault and Violence,00:00:00,NIGHT
2020-09-15 01:00:00,42.3490560003051,-71.1504984997502,Theft and Robbery,01:00:00,NIGHT
2020-09-15 02:40:00,42.33330170452229,-71.0818167495313,Assault and Violence,02:40:00,NIGHT
2020-09-15 01:59:00,42.2842400447264,-71.08700388779671,Firearms and Weapons,01:59:00,NIGHT
2020-09-15 01:54:00,42.2708729765268,-71.1029524151384,M/V related offenses,01:54:00,NIGHT
2020-09-15 01:06:00,42.3429514830706,-71.0751280612527,Theft and Robbery,01:06:00,NIGHT
2020-09-15 00:51:00,42.3081261875111,-71.0769297388837,Public Disturbances & Law Enforcement Actions,00:51:00,NIGHT
2020-09-15 00:26:00,42.33831700026271,-71.07094400044829,Public Disturbances & Law Enforcement Actions,00:26:00,NIGHT
2020-09-14 00:00:00,42.324203220067794,-71.0727904361308,M/V related offenses,00:00:00,NIGHT
2020-09-01 00:00:00,42.256215920402205,-71.1240194732902,Public Disturbances & Law Enforcement Actions,00:00:00,NIGHT
2020-09-07 00:00:00,42.3618385665647,-71.0597648909416,Vandalism and Disorderly Conduct,00:00:00,NIGHT
