OCCURRED_ON_DATE,Lat,Long,Merged_Offense_Group,TIME,TIME_PERIOD
2017-09-21 19:00:00,42.33992947,-71.07861608,M/V related offenses,19:00:00,EVENING
2017-09-22 19:00:00,42.29214062,-71.0520224,M/V related offenses,19:00:00,EVENING
2017-09-27 20:00:00,42.3018969,-71.08554944,M/V related offenses,20:00:00,EVENING
2017-09-27 18:30:00,42.28913147,-71.09293028,Vandalism and Disorderly Conduct,18:30:00,EVENING
2017-09-27 21:47:00,42.34064606,-71.14848938,Public Disturbances & Law Enforcement Actions,21:47:00,EVENING
2017-09-27 20:55:00,42.36091083,-71.06695882,M/V related offenses,20:55:00,EVENING
2017-09-27 21:21:00,42.27738642,-71.09169299,M/V related offenses,21:21:00,EVENING
2017-09-27 18:55:00,42.3635655,-71.06449385,M/V related offenses,18:55:00,EVENING
2017-09-27 21:30:00,42.28431486,-71.07410838,M/V related offenses,21:30:00,EVENING
2017-09-05 20:00:00,42.25194322,-71.11925138,Assault and Violence,20:00:00,EVENING
2017-09-27 20:57:00,42.28519774,-71.0677511,Theft and Robbery,20:57:00,EVENING
2017-09-27 21:36:00,42.32866284,-71.08563401,Public Disturbances & Law Enforcement Actions,21:36:00,EVENING
2017-09-27 21:09:18,42.32646078,-71.09640535,Public Disturbances & Law Enforcement Actions,21:09:18,EVENING
2017-09-27 19:00:00,42.32849143,-71.08121253,Public Disturbances & Law Enforcement Actions,19:00:00,EVENING
2017-09-27 20:37:00,42.3256949,-71.06816778,Drugs and Alcohol,20:37:00,EVENING
2017-09-27 19:44:00,42.33606304,-71.10782832,Public Disturbances & Law Enforcement Actions,19:44:00,EVENING
2017-09-27 18:30:00,42.34634585,-71.14148751,Public Disturbances & Law Enforcement Actions,18:30:00,EVENING
2017-09-27 18:30:00,42.312549700000005,-71.08757081,Theft and Robbery,18:30:00,EVENING
2017-09-27 20:42:00,42.29755533,-71.05970909999999,Public Disturbances & Law Enforcement Actions,20:42:00,EVENING
2017-09-27 19:23:00,42.33128553,-71.10772497,Theft and Robbery,19:23:00,EVENING
2017-09-27 19:46:00,42.28664406,-71.07500645,M/V related offenses,19:46:00,EVENING
2017-09-27 20:23:00,42.36643546,-71.06135413,Public Disturbances & Law Enforcement Actions,20:23:00,EVENING
2017-09-27 19:26:00,42.38492212,-71.0174635,Drugs and Alcohol,19:26:00,EVENING
2017-09-27 19:26:00,42.38492212,-71.0174635,Drugs and Alcohol,19:26:00,EVENING
2017-09-27 19:43:00,42.32235287,-71.11218992,M/V related offenses,19:43:00,EVENING
2017-09-27 19:14:00,42.27789689,-71.16140940000001,M/V related offenses,19:14:00,EVENING
2017-09-27 19:12:00,42.34767067,-71.07620742,Theft and Robbery,19:12:00,EVENING
2017-09-27 18:50:00,42.25943465,-71.14798064,Drugs and Alcohol,18:50:00,EVENING
2017-09-26 20:30:00,42.38197962,-71.03929306,M/V related offenses,20:30:00,EVENING
2017-09-26 18:50:00,42.3503787,-71.07626098,M/V related offenses,18:50:00,EVENING
2017-09-26 21:11:00,42.32857129,-71.05692247,Theft and Robbery,21:11:00,EVENING
2017-09-26 21:25:00,42.33130578,-71.07194742,Drugs and Alcohol,21:25:00,EVENING
2017-09-26 21:02:00,42.34439568,-71.08632016,Theft and Robbery,21:02:00,EVENING
2017-09-26 21:02:00,42.34439568,-71.08632016,Vandalism and Disorderly Conduct,21:02:00,EVENING
2017-09-26 21:45:00,42.33204066,-71.05602989,Theft and Robbery,21:45:00,EVENING
2017-09-26 19:27:00,42.3460551,-71.07050669,Public Disturbances & Law Enforcement Actions,19:27:00,EVENING
2017-09-26 20:47:00,42.31743922,-71.07547845,Assault and Violence,20:47:00,EVENING
2017-09-26 20:15:00,42.28378654,-71.08715809999998,Assault and Violence,20:15:00,EVENING
2017-09-26 21:27:00,42.32690336,-71.08640085,Assault and Violence,21:27:00,EVENING
2017-09-26 19:04:00,42.34186765,-71.07272215,Vandalism and Disorderly Conduct,19:04:00,EVENING
2017-09-26 19:55:00,42.32696802,-71.08051941,Theft and Robbery,19:55:00,EVENING
2017-09-26 20:05:00,42.33063707,-71.04902664,Assault and Violence,20:05:00,EVENING
2017-09-26 20:00:00,42.38817033,-71.00939544,Assault and Violence,20:00:00,EVENING
2017-09-26 20:47:00,42.31532445,-71.10427615,Public Disturbances & Law Enforcement Actions,20:47:00,EVENING
2017-09-26 20:55:00,42.33581733,-71.07404383,M/V related offenses,20:55:00,EVENING
2017-09-26 20:45:43,42.28482577,-71.09137369,Public Disturbances & Law Enforcement Actions,20:45:43,EVENING
2017-09-26 19:40:00,42.29429199,-71.0609887,Public Disturbances & Law Enforcement Actions,19:40:00,EVENING
2017-09-26 20:44:44,42.28482577,-71.09137369,Drugs and Alcohol,20:44:44,EVENING
2017-09-26 20:41:00,42.32866284,-71.08563401,Public Disturbances & Law Enforcement Actions,20:41:00,EVENING
2017-09-26 19:10:00,42.31484522,-71.07738943,M/V related offenses,19:10:00,EVENING
2017-09-26 18:51:00,42.3268502,-71.08213196,Theft and Robbery,18:51:00,EVENING
2017-09-26 18:51:00,42.3268502,-71.08213196,Theft and Robbery,18:51:00,EVENING
2017-09-26 19:18:00,42.29030103,-71.08399203,M/V related offenses,19:18:00,EVENING
2017-09-26 19:00:00,42.35123423,-71.06213842,Public Disturbances & Law Enforcement Actions,19:00:00,EVENING
2017-09-26 19:31:00,42.35123423,-71.06213842,Public Disturbances & Law Enforcement Actions,19:31:00,EVENING
2017-09-26 19:19:00,42.28208198,-71.07364875,M/V related offenses,19:19:00,EVENING
2017-09-26 19:50:00,42.37041037,-71.04324145,Drugs and Alcohol,19:50:00,EVENING
2017-09-26 18:56:00,42.2767149,-71.16560096,M/V related offenses,18:56:00,EVENING
2017-09-26 19:02:00,42.30080999,-71.06705066,M/V related offenses,19:02:00,EVENING
2017-09-26 19:02:00,42.30751797,-71.07091042,Public Disturbances & Law Enforcement Actions,19:02:00,EVENING
2017-09-26 18:53:00,42.34423781,-71.06296440000001,Theft and Robbery,18:53:00,EVENING
2017-09-26 18:42:00,42.35327561,-71.06345772,Public Disturbances & Law Enforcement Actions,18:42:00,EVENING
2017-09-25 19:00:00,42.33824777,-71.02965617,M/V related offenses,19:00:00,EVENING
2017-09-25 21:00:00,42.37546983,-71.03730221,Vandalism and Disorderly Conduct,21:00:00,EVENING
2017-09-25 21:43:00,42.28089366,-71.08037468,Vandalism and Disorderly Conduct,21:43:00,EVENING
2017-09-25 21:47:00,42.31195475,-71.07871912,Public Disturbances & Law Enforcement Actions,21:47:00,EVENING
2017-09-25 21:30:00,42.38090412,-71.02795572,Assault and Violence,21:30:00,EVENING
2017-09-25 21:12:00,42.33428841,-71.07239518,Assault and Violence,21:12:00,EVENING
2017-09-25 21:27:00,42.2896398,-71.07046114,Public Disturbances & Law Enforcement Actions,21:27:00,EVENING
2017-09-25 21:31:00,42.2851166,-71.15646173,M/V related offenses,21:31:00,EVENING
2017-09-25 20:41:00,42.37961212,-71.06085542,Public Disturbances & Law Enforcement Actions,20:41:00,EVENING
2017-09-25 20:12:00,42.37775766,-71.02857666,Public Disturbances & Law Enforcement Actions,20:12:00,EVENING
2017-09-25 19:55:00,42.35063798,-71.11265909,M/V related offenses,19:55:00,EVENING
2017-09-25 20:21:00,42.35788876,-71.06010047,Public Disturbances & Law Enforcement Actions,20:21:00,EVENING
2017-09-25 20:07:00,42.30981943,-71.10321125,Assault and Violence,20:07:00,EVENING
2017-09-25 20:22:00,42.33663901,-71.08628658,Theft and Robbery,20:22:00,EVENING
2017-09-25 20:11:00,42.37666133,-71.05972213,M/V related offenses,20:11:00,EVENING
2017-09-25 19:59:00,42.29532845,-71.05522499,Theft and Robbery,19:59:00,EVENING
2017-09-25 19:42:00,42.32866284,-71.08563401,Public Disturbances & Law Enforcement Actions,19:42:00,EVENING
2017-09-25 18:46:00,42.32952036,-71.08530641,Vandalism and Disorderly Conduct,18:46:00,EVENING
2017-09-25 19:30:00,42.30878855,-71.09055618,M/V related offenses,19:30:00,EVENING
2017-09-25 19:16:00,42.35006948,-71.05090378,Vandalism and Disorderly Conduct,19:16:00,EVENING
2017-09-25 18:58:00,42.37081805,-71.03929078,Theft and Robbery,18:58:00,EVENING
2017-09-25 18:51:00,42.33930416,-71.05160423,M/V related offenses,18:51:00,EVENING
2017-09-25 18:33:00,42.35254597,-71.05981712,Theft and Robbery,18:33:00,EVENING
2017-09-22 20:20:00,42.27470119,-71.09344053,Assault and Violence,20:20:00,EVENING
2017-09-20 21:00:00,42.2953458,-71.08790188,Vandalism and Disorderly Conduct,21:00:00,EVENING
2017-09-22 21:00:00,42.28688181,-71.14663746,Vandalism and Disorderly Conduct,21:00:00,EVENING
2017-09-22 20:00:00,42.30299879,-71.16449506,Vandalism and Disorderly Conduct,20:00:00,EVENING
2017-09-22 19:00:00,42.31193403,-71.11429090000001,Assault and Violence,19:00:00,EVENING
2017-09-22 19:00:00,42.25833321,-71.15771218,Vandalism and Disorderly Conduct,19:00:00,EVENING
2017-09-22 19:00:00,42.34475099,-71.14600972,Public Disturbances & Law Enforcement Actions,19:00:00,EVENING
2017-09-22 21:24:00,42.33632626,-71.05103152,M/V related offenses,21:24:00,EVENING
2017-09-22 19:45:00,42.34932471,-71.08014801,Theft and Robbery,19:45:00,EVENING
2017-09-22 20:00:00,42.34710196,-71.08841746,Theft and Robbery,20:00:00,EVENING
2017-09-22 21:05:00,42.29112633,-71.16516532,Public Disturbances & Law Enforcement Actions,21:05:00,EVENING
2017-09-22 21:11:00,42.29514664,-71.05860832,Public Disturbances & Law Enforcement Actions,21:11:00,EVENING
2017-09-22 21:00:00,42.33210843,-71.07014395,Public Disturbances & Law Enforcement Actions,21:00:00,EVENING
2017-09-22 20:19:00,42.32291406,-71.10328402,M/V related offenses,20:19:00,EVENING
2017-09-22 20:47:00,42.3473098,-71.07915167,M/V related offenses,20:47:00,EVENING
2017-09-11 21:05:00,42.34221544,-71.08577075,Assault and Violence,21:05:00,EVENING
2017-09-22 20:49:00,42.30553202,-71.07031161,Public Disturbances & Law Enforcement Actions,20:49:00,EVENING
2017-09-22 20:53:00,42.35042609,-71.16637332,Theft and Robbery,20:53:00,EVENING
2017-09-22 20:52:00,42.28771044,-71.07819182,M/V related offenses,20:52:00,EVENING
2017-09-22 20:04:19,42.33030241,-71.09454505,Public Disturbances & Law Enforcement Actions,20:04:19,EVENING
2017-09-22 20:33:00,42.28016011,-71.11883467,M/V related offenses,20:33:00,EVENING
2017-09-22 19:38:00,42.30443502,-71.06862907,Public Disturbances & Law Enforcement Actions,19:38:00,EVENING
2017-09-22 19:55:00,42.32435506,-71.07440305,Assault and Violence,19:55:00,EVENING
2017-09-22 19:26:00,42.34412628,-71.09942777,Theft and Robbery,19:26:00,EVENING
2017-09-22 19:29:00,42.31193403,-71.11429090000001,Assault and Violence,19:29:00,EVENING
2017-09-22 19:52:00,42.28467377,-71.15498523,Firearms and Weapons,19:52:00,EVENING
2017-09-22 19:04:00,42.30626249,-71.07633157,Public Disturbances & Law Enforcement Actions,19:04:00,EVENING
2017-09-22 18:38:00,42.31461036,-71.09947709,Drugs and Alcohol,18:38:00,EVENING
2017-09-22 19:33:00,42.37553782,-71.03910405,Drugs and Alcohol,19:33:00,EVENING
2017-09-22 19:16:48,42.29322645,-71.11765636,Assault and Violence,19:16:48,EVENING
2017-09-21 19:07:00,42.33930487,-71.0552151,Public Disturbances & Law Enforcement Actions,19:07:00,EVENING
2017-09-21 20:30:00,42.35291119,-71.1530769,M/V related offenses,20:30:00,EVENING
2017-09-21 19:00:00,42.33380238,-71.08880867,M/V related offenses,19:00:00,EVENING
2017-09-21 21:00:00,42.32903974,-71.09211648,Public Disturbances & Law Enforcement Actions,21:00:00,EVENING
2017-09-20 20:00:00,42.30492239,-71.10298073,Vandalism and Disorderly Conduct,20:00:00,EVENING
2017-09-21 20:00:00,42.30181052,-71.05622804,M/V related offenses,20:00:00,EVENING
2017-09-21 21:45:00,42.35934409,-71.1538978,Vandalism and Disorderly Conduct,21:45:00,EVENING
2017-09-21 20:30:00,42.3019742,-71.08383388,Vandalism and Disorderly Conduct,20:30:00,EVENING
2017-09-21 21:20:00,42.28534744,-71.11047633,Theft and Robbery,21:20:00,EVENING
2017-09-21 21:25:00,42.35190898,-71.07067559,Vandalism and Disorderly Conduct,21:25:00,EVENING
2017-09-21 21:25:00,42.35190898,-71.07067559,Firearms and Weapons,21:25:00,EVENING
2017-09-21 21:16:00,42.33142637,-71.03820913,M/V related offenses,21:16:00,EVENING
2017-09-21 21:00:00,42.31591905,-71.09691295,Drugs and Alcohol,21:00:00,EVENING
2017-09-21 21:00:00,42.31591905,-71.09691295,Drugs and Alcohol,21:00:00,EVENING
2017-09-21 20:40:00,42.35824479,-71.05415356,Theft and Robbery,20:40:00,EVENING
2017-09-21 21:10:00,42.30581531,-71.109627,Vandalism and Disorderly Conduct,21:10:00,EVENING
2017-09-21 20:05:00,42.26149103,-71.11167703,M/V related offenses,20:05:00,EVENING
2017-09-21 19:58:00,42.36577464,-71.05645072,Theft and Robbery,19:58:00,EVENING
2017-09-21 21:02:00,42.35447654,-71.04539606,M/V related offenses,21:02:00,EVENING
2017-09-21 19:30:00,42.35887341,-71.06288366,M/V related offenses,19:30:00,EVENING
2017-09-21 20:11:00,42.35237073,-71.07227173,Public Disturbances & Law Enforcement Actions,20:11:00,EVENING
2017-09-21 20:45:00,42.32883627,-71.08459849,Drugs and Alcohol,20:45:00,EVENING
2017-09-21 19:15:00,42.275276700000006,-71.09554245,M/V related offenses,19:15:00,EVENING
2017-09-21 19:15:00,42.35997967,-71.05474135,Assault and Violence,19:15:00,EVENING
2017-09-21 20:21:00,42.33119618,-71.09632079,Firearms and Weapons,20:21:00,EVENING
2017-09-21 19:17:00,42.3479724,-71.07849582,Theft and Robbery,19:17:00,EVENING
2017-09-21 18:41:00,42.27666319,-71.09757173,M/V related offenses,18:41:00,EVENING
2017-09-21 18:41:00,42.27666319,-71.09757173,M/V related offenses,18:41:00,EVENING
2017-09-21 19:52:00,42.32925905,-71.08482402,Vandalism and Disorderly Conduct,19:52:00,EVENING
2017-09-21 19:17:00,42.34977988,-71.13423049,Public Disturbances & Law Enforcement Actions,19:17:00,EVENING
2017-09-21 19:38:00,42.28482577,-71.09137369,Public Disturbances & Law Enforcement Actions,19:38:00,EVENING
2017-09-21 19:08:00,42.37964694,-71.05989892,Drugs and Alcohol,19:08:00,EVENING
2017-09-21 18:59:00,42.33210843,-71.07014395,Theft and Robbery,18:59:00,EVENING
2017-09-21 18:59:00,42.33210843,-71.07014395,Assault and Violence,18:59:00,EVENING
2017-09-21 19:16:00,42.30421672,-71.05936906,Public Disturbances & Law Enforcement Actions,19:16:00,EVENING
2017-09-21 18:32:00,42.36552932,-71.02972674,Theft and Robbery,18:32:00,EVENING
2017-09-21 19:02:00,42.35147715,-71.15143461,Theft and Robbery,19:02:00,EVENING
2017-09-21 18:40:00,42.33119618,-71.09632079,Firearms and Weapons,18:40:00,EVENING
2017-09-20 21:00:00,42.33907761,-71.14612219,Theft and Robbery,21:00:00,EVENING
2017-09-19 20:30:00,42.35774054,-71.05956789,M/V related offenses,20:30:00,EVENING
2017-09-06 21:39:00,42.31781953,-71.06603518,Theft and Robbery,21:39:00,EVENING
2017-09-20 21:00:00,42.34984183,-71.13678902,M/V related offenses,21:00:00,EVENING
2017-09-20 21:30:00,42.28734264,-71.07293395,Vandalism and Disorderly Conduct,21:30:00,EVENING
2017-09-20 21:00:00,42.34900739,-71.13860108,M/V related offenses,21:00:00,EVENING
2017-09-18 21:00:00,42.35021049,-71.09901740000001,Public Disturbances & Law Enforcement Actions,21:00:00,EVENING
2017-09-20 21:48:00,42.34373929,-71.04499632,Public Disturbances & Law Enforcement Actions,21:48:00,EVENING
2017-09-20 19:46:00,42.30021684,-71.08097940000002,Public Disturbances & Law Enforcement Actions,19:46:00,EVENING
2017-09-20 21:14:00,42.38396804,-71.01663377,Public Disturbances & Law Enforcement Actions,21:14:00,EVENING
2017-09-20 21:18:00,42.33288414,-71.08105019,Public Disturbances & Law Enforcement Actions,21:18:00,EVENING
2017-09-20 21:38:00,42.30971857,-71.10429432,Drugs and Alcohol,21:38:00,EVENING
2017-09-20 20:26:00,42.30273607,-71.08248544,Public Disturbances & Law Enforcement Actions,20:26:00,EVENING
2017-09-20 20:24:00,42.35641912,-71.06834742,M/V related offenses,20:24:00,EVENING
2017-09-20 20:53:00,42.36772441,-71.03706813,Assault and Violence,20:53:00,EVENING
2017-09-20 19:50:00,42.27056677,-71.10100994,Assault and Violence,19:50:00,EVENING
2017-09-20 20:07:00,42.27130225,-71.07442362,Theft and Robbery,20:07:00,EVENING
2017-09-20 20:19:00,42.27967051,-71.08887826,Assault and Violence,20:19:00,EVENING
2017-09-20 19:43:00,42.28482577,-71.09137369,Drugs and Alcohol,19:43:00,EVENING
2017-09-20 19:41:00,42.28482577,-71.09137369,Drugs and Alcohol,19:41:00,EVENING
2017-09-20 19:05:00,42.34988575,-71.14522971,Public Disturbances & Law Enforcement Actions,19:05:00,EVENING
2017-09-20 18:48:00,42.34028574,-71.07145449,Vandalism and Disorderly Conduct,18:48:00,EVENING
2017-09-20 19:01:00,42.28482577,-71.09137369,Drugs and Alcohol,19:01:00,EVENING
2017-09-20 18:40:00,42.34035858,-71.05037288,Public Disturbances & Law Enforcement Actions,18:40:00,EVENING
2017-09-20 18:38:00,42.33326323,-71.10848409999998,Assault and Violence,18:38:00,EVENING
2017-08-24 20:00:00,42.35602373,-71.06177615,Assault and Violence,20:00:00,EVENING
2017-09-19 19:45:00,42.34228026,-71.04676368,Vandalism and Disorderly Conduct,19:45:00,EVENING
2017-09-11 19:30:00,42.27672499,-71.06935801,Assault and Violence,19:30:00,EVENING
2017-09-15 21:00:00,42.31069804,-71.07119068,Vandalism and Disorderly Conduct,21:00:00,EVENING
2017-09-19 21:00:00,42.3469826,-71.09111988,M/V related offenses,21:00:00,EVENING
2017-09-19 21:00:00,42.33637347,-71.05506254,Theft and Robbery,21:00:00,EVENING
2017-09-19 20:40:00,42.32970692,-71.10259204,Vandalism and Disorderly Conduct,20:40:00,EVENING
2017-09-19 21:58:00,42.29019694,-71.12412753,M/V related offenses,21:58:00,EVENING
2017-09-19 21:50:00,42.33311189,-71.0727637,Theft and Robbery,21:50:00,EVENING
2017-09-19 21:53:00,42.29178441,-71.12244891,Assault and Violence,21:53:00,EVENING
2017-09-19 21:25:00,42.30356909,-71.07753906,M/V related offenses,21:25:00,EVENING
2017-09-19 20:36:00,42.34186765,-71.07272215,Public Disturbances & Law Enforcement Actions,20:36:00,EVENING
2017-09-19 21:21:00,42.28347978,-71.07645408,M/V related offenses,21:21:00,EVENING
2017-09-19 20:44:00,42.29442496,-71.07809281,M/V related offenses,20:44:00,EVENING
2017-09-19 21:05:00,42.35714883,-71.05191229,Vandalism and Disorderly Conduct,21:05:00,EVENING
2017-09-19 20:44:00,42.2902273,-71.11544527,Assault and Violence,20:44:00,EVENING
2017-09-19 18:30:00,42.27905838,-71.07114319,Public Disturbances & Law Enforcement Actions,18:30:00,EVENING
2017-09-19 20:54:00,42.28164735,-71.07111848,M/V related offenses,20:54:00,EVENING
2017-09-19 19:10:00,42.28271702,-71.11896225,M/V related offenses,19:10:00,EVENING
2017-09-19 20:30:00,42.27162486,-71.11915512,Assault and Violence,20:30:00,EVENING
2017-09-19 20:27:00,42.34840576,-71.08688339,M/V related offenses,20:27:00,EVENING
2017-09-19 20:43:00,42.35255279,-71.12884072,Firearms and Weapons,20:43:00,EVENING
2017-09-19 19:50:00,42.30692926,-71.06794582,Public Disturbances & Law Enforcement Actions,19:50:00,EVENING
2017-09-19 19:33:00,42.35152813,-71.06248241,Assault and Violence,19:33:00,EVENING
2017-09-19 19:57:00,42.38178873,-71.06396887,Public Disturbances & Law Enforcement Actions,19:57:00,EVENING
2017-09-19 19:16:00,42.3141078,-71.07525124,Theft and Robbery,19:16:00,EVENING
2017-09-19 19:06:00,42.30470399,-71.05908258,Theft and Robbery,19:06:00,EVENING
2017-09-19 19:04:00,42.33654138,-71.15048535,M/V related offenses,19:04:00,EVENING
2017-09-15 19:00:00,42.34158037,-71.09884555,Theft and Robbery,19:00:00,EVENING
2017-09-19 18:45:00,42.35241815,-71.06525499,Drugs and Alcohol,18:45:00,EVENING
2017-09-19 19:34:00,42.27222808,-71.07006149,Vandalism and Disorderly Conduct,19:34:00,EVENING
2017-09-19 19:09:00,42.34862382,-71.08277637,Theft and Robbery,19:09:00,EVENING
2017-09-14 21:00:00,42.33536755,-71.05081638,M/V related offenses,21:00:00,EVENING
2017-09-18 20:00:00,42.36639313,-71.05601459,Public Disturbances & Law Enforcement Actions,20:00:00,EVENING
2017-09-18 21:30:00,42.34563712,-71.10652058,M/V related offenses,21:30:00,EVENING
2017-09-18 20:00:00,42.32338233,-71.05589589,M/V related offenses,20:00:00,EVENING
2017-09-18 20:00:00,42.3144484,-71.08993418,M/V related offenses,20:00:00,EVENING
2017-09-18 21:58:00,42.33056977,-71.09959089,Public Disturbances & Law Enforcement Actions,21:58:00,EVENING
2017-09-18 20:29:00,42.33660237,-71.04935735,M/V related offenses,20:29:00,EVENING
2017-09-18 21:24:00,42.27229134,-71.07222782,Assault and Violence,21:24:00,EVENING
2017-09-18 21:43:00,42.27868789,-71.1173443,Assault and Violence,21:43:00,EVENING
